Region,Year,Country,Vaccine,Target,Vaccinated,Vaccinations Needed,Coverage
Latin America & Caribbean,2005,Argentina,Hepbb,729000.0,517000.0,212000.0,71
Latin America & Caribbean,2005,Argentina,Hib3,717000.0,703000.0,14000.0,98
Latin America & Caribbean,2005,Argentina,MCV1,717000.0,703000.0,14000.0,98
Latin America & Caribbean,2005,Argentina,MCV2,697000.0,613000.0,84000.0,88
Latin America & Caribbean,2005,Argentina,Pol3,717000.0,681000.0,36000.0,95
Latin America & Caribbean,2005,Argentina,RCV1,717000.0,703000.0,14000.0,98
Latin America & Caribbean,2004,Argentina,BCG,727000.0,719000.0,8000.0,99
Latin America & Caribbean,2004,Argentina,DTP1,715000.0,708000.0,7000.0,99
Latin America & Caribbean,2004,Argentina,DTP3,715000.0,701000.0,14000.0,98
Latin America & Caribbean,2004,Argentina,Hepb3,715000.0,579000.0,136000.0,81
Latin America & Caribbean,2004,Argentina,Hepbb,727000.0,472000.0,255000.0,65
Latin America & Caribbean,2004,Argentina,Hib3,715000.0,701000.0,14000.0,98
Latin America & Caribbean,2004,Argentina,MCV1,715000.0,708000.0,7000.0,99
Latin America & Caribbean,2004,Argentina,MCV2,700000.0,651000.0,49000.0,93
Latin America & Caribbean,2004,Argentina,Pol3,715000.0,651000.0,64000.0,91
Latin America & Caribbean,2004,Argentina,RCV1,715000.0,708000.0,7000.0,99
Latin America & Caribbean,2003,Argentina,BCG,725000.0,717000.0,8000.0,99
Latin America & Caribbean,2003,Argentina,DTP1,713000.0,684000.0,29000.0,96
Latin America & Caribbean,2003,Argentina,DTP3,713000.0,684000.0,29000.0,96
Latin America & Caribbean,2003,Argentina,Hepb3,713000.0,520000.0,193000.0,73
Latin America & Caribbean,2003,Argentina,Hib3,713000.0,684000.0,29000.0,96
Latin America & Caribbean,2003,Argentina,MCV1,713000.0,691000.0,22000.0,97
Latin America & Caribbean,2003,Argentina,MCV2,705000.0,564000.0,141000.0,80
Latin America & Caribbean,2003,Argentina,Pol3,713000.0,677000.0,36000.0,95
Latin America & Caribbean,2003,Argentina,RCV1,713000.0,691000.0,22000.0,97
Latin America & Caribbean,2002,Argentina,BCG,723000.0,687000.0,36000.0,95
Latin America & Caribbean,2002,Argentina,DTP1,710000.0,682000.0,28000.0,96
Latin America & Caribbean,2002,Argentina,DTP3,710000.0,661000.0,49000.0,93
Latin America & Caribbean,2002,Argentina,Hepb3,710000.0,469000.0,241000.0,66
Latin America & Caribbean,2002,Argentina,Hib3,710000.0,661000.0,49000.0,93
Latin America & Caribbean,2002,Argentina,MCV1,710000.0,675000.0,35000.0,95
Latin America & Caribbean,2002,Argentina,MCV2,711000.0,590000.0,121000.0,83
Latin America & Caribbean,2002,Argentina,Pol3,710000.0,668000.0,42000.0,94
Latin America & Caribbean,2002,Argentina,RCV1,710000.0,675000.0,35000.0,95
Latin America & Caribbean,2001,Argentina,BCG,721000.0,663000.0,58000.0,92
Latin America & Caribbean,2001,Argentina,DTP1,708000.0,680000.0,28000.0,96
Latin America & Caribbean,2001,Argentina,DTP3,708000.0,588000.0,120000.0,83
Latin America & Caribbean,2001,Argentina,Hib3,708000.0,588000.0,120000.0,83
Latin America & Caribbean,2001,Argentina,MCV1,708000.0,630000.0,78000.0,89
Latin America & Caribbean,2001,Argentina,MCV2,715000.0,400000.0,315000.0,56
Latin America & Caribbean,2001,Argentina,Pol3,708000.0,602000.0,106000.0,85
Latin America & Caribbean,2001,Argentina,RCV1,708000.0,630000.0,78000.0,89
Latin America & Caribbean,2000,Argentina,BCG,719000.0,683000.0,36000.0,95
Latin America & Caribbean,2000,Argentina,DTP1,706000.0,678000.0,28000.0,96
Latin America & Caribbean,2000,Argentina,DTP3,706000.0,586000.0,120000.0,83
Latin America & Caribbean,2000,Argentina,Hib3,706000.0,586000.0,120000.0,83
Latin America & Caribbean,2000,Argentina,MCV1,706000.0,643000.0,63000.0,91
Latin America & Caribbean,2000,Argentina,MCV2,704000.0,394000.0,310000.0,56
Latin America & Caribbean,2000,Argentina,Pol3,706000.0,622000.0,84000.0,88
Latin America & Caribbean,2000,Argentina,RCV1,706000.0,643000.0,63000.0,91
Latin America & Caribbean,1999,Argentina,BCG,719000.0,690000.0,29000.0,96
Latin America & Caribbean,1999,Argentina,DTP1,705000.0,677000.0,28000.0,96
Latin America & Caribbean,1999,Argentina,DTP3,705000.0,607000.0,98000.0,86
Latin America & Caribbean,1999,Argentina,Hib3,705000.0,607000.0,98000.0,86
Latin America & Caribbean,1999,Argentina,MCV1,705000.0,684000.0,21000.0,97
Latin America & Caribbean,1999,Argentina,Pol3,705000.0,642000.0,63000.0,91
Latin America & Caribbean,1999,Argentina,RCV1,705000.0,684000.0,21000.0,97
Latin America & Caribbean,1998,Argentina,BCG,719000.0,705000.0,14000.0,98
Latin America & Caribbean,1998,Argentina,DTP1,705000.0,677000.0,28000.0,96
Latin America & Caribbean,1998,Argentina,DTP3,705000.0,592000.0,113000.0,84
Latin America & Caribbean,1998,Argentina,Hib3,705000.0,346000.0,359000.0,49
Latin America & Caribbean,1998,Argentina,MCV1,705000.0,670000.0,35000.0,95
Latin America & Caribbean,1998,Argentina,Pol3,705000.0,635000.0,70000.0,90
Latin America & Caribbean,1998,Argentina,RCV1,705000.0,670000.0,35000.0,95
Latin America & Caribbean,1997,Argentina,BCG,721000.0,714000.0,7000.0,99
Latin America & Caribbean,1997,Argentina,DTP1,707000.0,678000.0,29000.0,96
Latin America & Caribbean,1997,Argentina,DTP3,707000.0,622000.0,85000.0,88
Latin America & Caribbean,1997,Argentina,MCV1,707000.0,657000.0,50000.0,93
Latin America & Caribbean,1997,Argentina,Pol3,707000.0,650000.0,57000.0,92
Latin America & Caribbean,1997,Argentina,RCV1,707000.0,657000.0,50000.0,93
Latin America & Caribbean,2018,Bahamas,DTP1,5000.0,5000.0,0.0,94
Latin America & Caribbean,2018,Bahamas,DTP3,5000.0,5000.0,0.0,90
Latin America & Caribbean,2018,Bahamas,Hepb3,5000.0,5000.0,0.0,90
Latin America & Caribbean,2018,Bahamas,Hib3,5000.0,5000.0,0.0,90
Latin America & Caribbean,2018,Bahamas,IPV1,5000.0,5000.0,0.0,94
Latin America & Caribbean,2018,Bahamas,MCV1,5000.0,5000.0,0.0,89
Latin America & Caribbean,2018,Bahamas,MCV2,5000.0,4000.0,1000.0,69
Latin America & Caribbean,2018,Bahamas,PCV3,5000.0,5000.0,0.0,90
Latin America & Caribbean,2018,Bahamas,Pol3,5000.0,5000.0,0.0,90
Latin America & Caribbean,2018,Bahamas,RCV1,5000.0,5000.0,0.0,89
Latin America & Caribbean,2018,Bahamas,Rotac,5000.0,4000.0,1000.0,70
Latin America & Caribbean,2017,Bahamas,DTP1,5000.0,5000.0,0.0,98
Latin America & Caribbean,2017,Bahamas,DTP3,5000.0,5000.0,0.0,94
Latin America & Caribbean,2017,Bahamas,Hepb3,5000.0,5000.0,0.0,94
Latin America & Caribbean,2017,Bahamas,Hib3,5000.0,5000.0,0.0,94
Latin America & Caribbean,2017,Bahamas,IPV1,5000.0,5000.0,0.0,98
Latin America & Caribbean,2017,Bahamas,MCV1,5000.0,5000.0,0.0,90
Latin America & Caribbean,2017,Bahamas,MCV2,5000.0,4000.0,1000.0,76
Latin America & Caribbean,2017,Bahamas,PCV3,5000.0,5000.0,0.0,93
Latin America & Caribbean,2017,Bahamas,Pol3,5000.0,5000.0,0.0,94
Latin America & Caribbean,2017,Bahamas,RCV1,5000.0,5000.0,0.0,90
Latin America & Caribbean,2017,Bahamas,Rotac,5000.0,5000.0,0.0,90
Latin America & Caribbean,2016,Bahamas,DTP1,5000.0,5000.0,0.0,95
Latin America & Caribbean,2016,Bahamas,DTP3,5000.0,5000.0,0.0,94
Latin America & Caribbean,2016,Bahamas,Hepb3,5000.0,5000.0,0.0,94
Latin America & Caribbean,2016,Bahamas,Hib3,5000.0,5000.0,0.0,94
Latin America & Caribbean,2016,Bahamas,IPV1,5000.0,5000.0,0.0,95
Latin America & Caribbean,2016,Bahamas,MCV1,5000.0,5000.0,0.0,89
Latin America & Caribbean,2016,Bahamas,MCV2,6000.0,4000.0,2000.0,74
Latin America & Caribbean,2016,Bahamas,PCV3,5000.0,5000.0,0.0,94
Latin America & Caribbean,2016,Bahamas,Pol3,5000.0,5000.0,0.0,94
Latin America & Caribbean,2016,Bahamas,RCV1,5000.0,5000.0,0.0,89
Latin America & Caribbean,2015,Bahamas,DTP1,5000.0,5000.0,0.0,99
Latin America & Caribbean,2015,Bahamas,DTP3,5000.0,5000.0,0.0,95
Latin America & Caribbean,2015,Bahamas,Hepb3,5000.0,5000.0,0.0,95
Latin America & Caribbean,2015,Bahamas,Hib3,5000.0,5000.0,0.0,95
Latin America & Caribbean,2015,Bahamas,IPV1,5000.0,2000.0,3000.0,31
Latin America & Caribbean,2015,Bahamas,MCV1,5000.0,5000.0,0.0,94
Latin America & Caribbean,2015,Bahamas,MCV2,6000.0,4000.0,2000.0,76
Latin America & Caribbean,2015,Bahamas,PCV3,5000.0,5000.0,0.0,95
Latin America & Caribbean,2015,Bahamas,Pol3,5000.0,5000.0,0.0,95
Latin America & Caribbean,2015,Bahamas,RCV1,5000.0,5000.0,0.0,94
Latin America & Caribbean,2014,Bahamas,DTP1,5000.0,5000.0,0.0,96
Latin America & Caribbean,2014,Bahamas,DTP3,5000.0,5000.0,0.0,96
Latin America & Caribbean,2014,Bahamas,Hepb3,5000.0,5000.0,0.0,96
Latin America & Caribbean,2014,Bahamas,Hib3,5000.0,5000.0,0.0,96
Latin America & Caribbean,2014,Bahamas,MCV1,5000.0,5000.0,0.0,92
Latin America & Caribbean,2014,Bahamas,MCV2,6000.0,4000.0,2000.0,72
Latin America & Caribbean,2014,Bahamas,PCV3,5000.0,5000.0,0.0,96
Latin America & Caribbean,2014,Bahamas,Pol3,5000.0,5000.0,0.0,96
Latin America & Caribbean,2014,Bahamas,RCV1,5000.0,5000.0,0.0,92
Latin America & Caribbean,2013,Bahamas,DTP1,5000.0,5000.0,0.0,99
Latin America & Caribbean,2013,Bahamas,DTP3,5000.0,5000.0,0.0,97
Latin America & Caribbean,2013,Bahamas,Hepb3,5000.0,5000.0,0.0,97
Latin America & Caribbean,2013,Bahamas,Hib3,5000.0,5000.0,0.0,97
Latin America & Caribbean,2013,Bahamas,MCV1,5000.0,5000.0,0.0,92
Latin America & Caribbean,2013,Bahamas,MCV2,6000.0,4000.0,2000.0,69
Latin America & Caribbean,2013,Bahamas,PCV3,5000.0,5000.0,0.0,97
Latin America & Caribbean,2013,Bahamas,Pol3,5000.0,5000.0,0.0,97
Latin America & Caribbean,2013,Bahamas,RCV1,5000.0,5000.0,0.0,92
Latin America & Caribbean,2012,Bahamas,DTP1,5000.0,5000.0,0.0,99
Latin America & Caribbean,2012,Bahamas,DTP3,5000.0,5000.0,0.0,98
Latin America & Caribbean,2012,Bahamas,Hepb3,5000.0,5000.0,0.0,96
Latin America & Caribbean,2012,Bahamas,Hib3,5000.0,5000.0,0.0,98
Latin America & Caribbean,2012,Bahamas,MCV1,5000.0,5000.0,0.0,91
Latin America & Caribbean,2012,Bahamas,MCV2,6000.0,5000.0,1000.0,73
Latin America & Caribbean,2012,Bahamas,PCV3,5000.0,2000.0,3000.0,37
Latin America & Caribbean,2012,Bahamas,Pol3,5000.0,5000.0,0.0,99
Latin America & Caribbean,2012,Bahamas,RCV1,5000.0,5000.0,0.0,91
Latin America & Caribbean,2011,Bahamas,DTP1,5000.0,5000.0,0.0,99
Latin America & Caribbean,2011,Bahamas,DTP3,5000.0,5000.0,0.0,98
Latin America & Caribbean,2011,Bahamas,Hepb3,5000.0,5000.0,0.0,95
Latin America & Caribbean,2011,Bahamas,Hib3,5000.0,5000.0,0.0,98
Latin America & Caribbean,2011,Bahamas,MCV1,5000.0,5000.0,0.0,90
Latin America & Caribbean,2011,Bahamas,MCV2,6000.0,5000.0,1000.0,79
Latin America & Caribbean,2011,Bahamas,Pol3,5000.0,5000.0,0.0,97
Latin America & Caribbean,2011,Bahamas,RCV1,5000.0,5000.0,0.0,90
Latin America & Caribbean,2010,Bahamas,DTP1,5000.0,5000.0,0.0,99
Latin America & Caribbean,2010,Bahamas,DTP3,5000.0,5000.0,0.0,99
Latin America & Caribbean,2010,Bahamas,Hepb3,5000.0,5000.0,0.0,98
Latin America & Caribbean,2010,Bahamas,Hib3,5000.0,5000.0,0.0,98
Latin America & Caribbean,2010,Bahamas,MCV1,5000.0,5000.0,0.0,94
Latin America & Caribbean,2010,Bahamas,MCV2,6000.0,5000.0,1000.0,78
Latin America & Caribbean,2010,Bahamas,Pol3,5000.0,5000.0,0.0,97
Latin America & Caribbean,2010,Bahamas,RCV1,5000.0,5000.0,0.0,94
Latin America & Caribbean,2009,Bahamas,DTP1,5000.0,5000.0,0.0,99
Latin America & Caribbean,2009,Bahamas,DTP3,5000.0,5000.0,0.0,96
Latin America & Caribbean,2009,Bahamas,Hepb3,5000.0,5000.0,0.0,95
Latin America & Caribbean,2009,Bahamas,Hib3,5000.0,5000.0,0.0,96
Latin America & Caribbean,2009,Bahamas,MCV1,5000.0,5000.0,0.0,98
Latin America & Caribbean,2009,Bahamas,MCV2,6000.0,5000.0,1000.0,76
Latin America & Caribbean,2009,Bahamas,Pol3,5000.0,5000.0,0.0,97
Latin America & Caribbean,2009,Bahamas,RCV1,5000.0,5000.0,0.0,98
Latin America & Caribbean,2008,Bahamas,DTP1,5000.0,5000.0,0.0,99
Latin America & Caribbean,2008,Bahamas,DTP3,5000.0,5000.0,0.0,93
Latin America & Caribbean,2008,Bahamas,Hepb3,5000.0,5000.0,0.0,90
Latin America & Caribbean,2008,Bahamas,Hib3,5000.0,5000.0,0.0,94
Latin America & Caribbean,2008,Bahamas,MCV1,5000.0,5000.0,0.0,90
Latin America & Caribbean,2008,Bahamas,MCV2,6000.0,5000.0,1000.0,80
Latin America & Caribbean,2008,Bahamas,Pol3,5000.0,5000.0,0.0,93
Latin America & Caribbean,2008,Bahamas,RCV1,5000.0,5000.0,0.0,90
Latin America & Caribbean,2007,Bahamas,DTP1,5000.0,5000.0,0.0,98
Latin America & Caribbean,2007,Bahamas,DTP3,5000.0,5000.0,0.0,95
Latin America & Caribbean,2007,Bahamas,Hepb3,5000.0,5000.0,0.0,93
Latin America & Caribbean,2007,Bahamas,Hib3,5000.0,5000.0,0.0,95
Latin America & Caribbean,2007,Bahamas,MCV1,5000.0,5000.0,0.0,96
Latin America & Caribbean,2007,Bahamas,MCV2,6000.0,5000.0,1000.0,84
Latin America & Caribbean,2007,Bahamas,Pol3,5000.0,5000.0,0.0,95
Latin America & Caribbean,2007,Bahamas,RCV1,5000.0,5000.0,0.0,96
Latin America & Caribbean,2006,Bahamas,DTP1,5000.0,5000.0,0.0,95
Latin America & Caribbean,2006,Bahamas,DTP3,5000.0,5000.0,0.0,95
Latin America & Caribbean,2006,Bahamas,Hepb3,5000.0,5000.0,0.0,96
Latin America & Caribbean,2006,Bahamas,Hib3,5000.0,5000.0,0.0,95
Latin America & Caribbean,2006,Bahamas,MCV1,5000.0,4000.0,1000.0,88
Latin America & Caribbean,2006,Bahamas,MCV2,6000.0,5000.0,1000.0,88
Latin America & Caribbean,2006,Bahamas,Pol3,5000.0,5000.0,0.0,94
Latin America & Caribbean,2006,Bahamas,RCV1,5000.0,4000.0,1000.0,88
Latin America & Caribbean,2005,Bahamas,DTP1,5000.0,5000.0,0.0,99
Latin America & Caribbean,2005,Bahamas,DTP3,5000.0,5000.0,0.0,93
Latin America & Caribbean,2005,Bahamas,Hepb3,5000.0,5000.0,0.0,93
Latin America & Caribbean,2005,Bahamas,Hib3,5000.0,5000.0,0.0,93
Latin America & Caribbean,2005,Bahamas,MCV1,5000.0,4000.0,1000.0,85
Latin America & Caribbean,2005,Bahamas,MCV2,6000.0,5000.0,1000.0,88
Latin America & Caribbean,2005,Bahamas,Pol3,5000.0,5000.0,0.0,93
Latin America & Caribbean,2005,Bahamas,RCV1,5000.0,4000.0,1000.0,85
Latin America & Caribbean,2004,Bahamas,DTP1,5000.0,5000.0,0.0,99
Latin America & Caribbean,2004,Bahamas,DTP3,5000.0,5000.0,0.0,93
Latin America & Caribbean,2004,Bahamas,Hepb3,5000.0,5000.0,0.0,93
Latin America & Caribbean,2004,Bahamas,Hib3,5000.0,5000.0,0.0,93
Latin America & Caribbean,2004,Bahamas,MCV1,5000.0,4000.0,1000.0,89
Latin America & Caribbean,2004,Bahamas,MCV2,6000.0,6000.0,0.0,95
Latin America & Caribbean,2004,Bahamas,Pol3,5000.0,5000.0,0.0,92
Latin America & Caribbean,2004,Bahamas,RCV1,5000.0,4000.0,1000.0,89
Latin America & Caribbean,2003,Bahamas,DTP1,5000.0,5000.0,0.0,99
Latin America & Caribbean,2003,Bahamas,DTP3,5000.0,4000.0,1000.0,92
Latin America & Caribbean,2003,Bahamas,Hepb3,5000.0,4000.0,1000.0,88
Latin America & Caribbean,2003,Bahamas,Hib3,5000.0,5000.0,0.0,93
Latin America & Caribbean,2003,Bahamas,MCV1,5000.0,4000.0,1000.0,90
Latin America & Caribbean,2003,Bahamas,Pol3,5000.0,5000.0,0.0,93
Latin America & Caribbean,2003,Bahamas,RCV1,5000.0,4000.0,1000.0,90
Latin America & Caribbean,2002,Bahamas,DTP1,5000.0,5000.0,0.0,99
Latin America & Caribbean,2002,Bahamas,DTP3,5000.0,5000.0,0.0,94
Latin America & Caribbean,2002,Bahamas,Hepb3,5000.0,4000.0,1000.0,89
Latin America & Caribbean,2002,Bahamas,Hib3,5000.0,5000.0,0.0,94
Latin America & Caribbean,2002,Bahamas,MCV1,5000.0,5000.0,0.0,94
Latin America & Caribbean,2002,Bahamas,Pol3,5000.0,5000.0,0.0,93
Latin America & Caribbean,2002,Bahamas,RCV1,5000.0,5000.0,0.0,94
Latin America & Caribbean,2001,Bahamas,DTP1,5000.0,5000.0,0.0,99
Latin America & Caribbean,2001,Bahamas,DTP3,5000.0,5000.0,0.0,99
Latin America & Caribbean,2001,Bahamas,Hepb3,5000.0,1000.0,4000.0,21
Latin America & Caribbean,2001,Bahamas,Hib3,5000.0,5000.0,0.0,99
Latin America & Caribbean,2001,Bahamas,MCV1,5000.0,5000.0,0.0,94
Latin America & Caribbean,2001,Bahamas,Pol3,5000.0,5000.0,0.0,98
Latin America & Caribbean,2001,Bahamas,RCV1,5000.0,5000.0,0.0,94
Latin America & Caribbean,2000,Bahamas,DTP1,5000.0,5000.0,0.0,99
Latin America & Caribbean,2000,Bahamas,DTP3,5000.0,5000.0,0.0,99
Latin America & Caribbean,2000,Bahamas,Hib3,5000.0,5000.0,0.0,90
Latin America & Caribbean,2000,Bahamas,MCV1,5000.0,5000.0,0.0,93
Latin America & Caribbean,2000,Bahamas,Pol3,5000.0,5000.0,0.0,91
Latin America & Caribbean,2000,Bahamas,RCV1,5000.0,5000.0,0.0,93
Latin America & Caribbean,1999,Bahamas,DTP1,5000.0,5000.0,0.0,96
Latin America & Caribbean,1999,Bahamas,DTP3,5000.0,4000.0,1000.0,82
Latin America & Caribbean,1999,Bahamas,Hib3,5000.0,4000.0,1000.0,78
Latin America & Caribbean,1999,Bahamas,MCV1,5000.0,5000.0,0.0,86
Latin America & Caribbean,1999,Bahamas,Pol3,5000.0,4000.0,1000.0,82
Latin America & Caribbean,1999,Bahamas,RCV1,5000.0,5000.0,0.0,86
Latin America & Caribbean,1998,Bahamas,DTP1,6000.0,5000.0,1000.0,96
Latin America & Caribbean,1998,Bahamas,DTP3,6000.0,5000.0,1000.0,89
Latin America & Caribbean,1998,Bahamas,MCV1,6000.0,5000.0,1000.0,92
Latin America & Caribbean,1998,Bahamas,Pol3,6000.0,5000.0,1000.0,88
Latin America & Caribbean,1998,Bahamas,RCV1,6000.0,5000.0,1000.0,92
Latin America & Caribbean,1997,Bahamas,DTP1,6000.0,5000.0,1000.0,95
Latin America & Caribbean,1997,Bahamas,DTP3,6000.0,5000.0,1000.0,86
Latin America & Caribbean,1997,Bahamas,MCV1,6000.0,5000.0,1000.0,93
Latin America & Caribbean,1997,Bahamas,Pol3,6000.0,5000.0,1000.0,86
Latin America & Caribbean,1997,Bahamas,RCV1,6000.0,5000.0,1000.0,93
Latin America & Caribbean,2018,Barbados,DTP1,3000.0,3000.0,0.0,96
Latin America & Caribbean,2018,Barbados,DTP3,3000.0,3000.0,0.0,95
Latin America & Caribbean,2018,Barbados,Hepb3,3000.0,3000.0,0.0,95
Latin America & Caribbean,2018,Barbados,Hib3,3000.0,3000.0,0.0,95
Latin America & Caribbean,2018,Barbados,IPV1,3000.0,3000.0,0.0,95
Latin America & Caribbean,2018,Barbados,MCV1,3000.0,3000.0,0.0,85
Latin America & Caribbean,2018,Barbados,MCV2,3000.0,2000.0,1000.0,74
Latin America & Caribbean,2018,Barbados,PCV3,3000.0,3000.0,0.0,89
Latin America & Caribbean,2018,Barbados,Pol3,3000.0,3000.0,0.0,94
Latin America & Caribbean,2018,Barbados,RCV1,3000.0,3000.0,0.0,85
Latin America & Caribbean,2017,Barbados,DTP1,3000.0,3000.0,0.0,90
Latin America & Caribbean,2017,Barbados,DTP3,3000.0,3000.0,0.0,90
Latin America & Caribbean,2017,Barbados,Hepb3,3000.0,3000.0,0.0,90
Latin America & Caribbean,2017,Barbados,Hib3,3000.0,3000.0,0.0,90
Latin America & Caribbean,2017,Barbados,IPV1,3000.0,3000.0,0.0,89
Latin America & Caribbean,2017,Barbados,MCV1,3000.0,3000.0,0.0,92
Latin America & Caribbean,2017,Barbados,MCV2,3000.0,2000.0,1000.0,77
Latin America & Caribbean,2017,Barbados,PCV3,3000.0,3000.0,0.0,89
Latin America & Caribbean,2017,Barbados,Pol3,3000.0,3000.0,0.0,91
Latin America & Caribbean,2017,Barbados,RCV1,3000.0,3000.0,0.0,92
Latin America & Caribbean,2016,Barbados,DTP1,3000.0,3000.0,0.0,99
Latin America & Caribbean,2016,Barbados,DTP3,3000.0,3000.0,0.0,97
Latin America & Caribbean,2016,Barbados,Hepb3,3000.0,3000.0,0.0,97
Latin America & Caribbean,2016,Barbados,Hib3,3000.0,3000.0,0.0,97
Latin America & Caribbean,2016,Barbados,IPV1,3000.0,3000.0,0.0,99
Latin America & Caribbean,2016,Barbados,MCV1,3000.0,3000.0,0.0,92
Latin America & Caribbean,2016,Barbados,MCV2,3000.0,3000.0,0.0,87
Latin America & Caribbean,2016,Barbados,PCV3,3000.0,3000.0,0.0,96
Latin America & Caribbean,2016,Barbados,Pol3,3000.0,3000.0,0.0,97
Latin America & Caribbean,2016,Barbados,RCV1,3000.0,3000.0,0.0,92
Latin America & Caribbean,2015,Barbados,DTP1,3000.0,3000.0,0.0,99
Latin America & Caribbean,2015,Barbados,DTP3,3000.0,3000.0,0.0,97
Latin America & Caribbean,2015,Barbados,Hepb3,3000.0,3000.0,0.0,97
Latin America & Caribbean,2015,Barbados,Hib3,3000.0,3000.0,0.0,97
Latin America & Caribbean,2015,Barbados,MCV1,3000.0,3000.0,0.0,96
Latin America & Caribbean,2015,Barbados,MCV2,3000.0,3000.0,0.0,89
Latin America & Caribbean,2015,Barbados,PCV3,3000.0,3000.0,0.0,97
Latin America & Caribbean,2015,Barbados,Pol3,3000.0,3000.0,0.0,97
Latin America & Caribbean,2015,Barbados,RCV1,3000.0,3000.0,0.0,96
Latin America & Caribbean,2014,Barbados,DTP1,3000.0,3000.0,0.0,98
Latin America & Caribbean,2014,Barbados,DTP3,3000.0,3000.0,0.0,94
Latin America & Caribbean,2014,Barbados,Hepb3,3000.0,3000.0,0.0,94
Latin America & Caribbean,2014,Barbados,Hib3,3000.0,3000.0,0.0,94
Latin America & Caribbean,2014,Barbados,MCV1,3000.0,3000.0,0.0,95
Latin America & Caribbean,2014,Barbados,MCV2,3000.0,3000.0,0.0,91
Latin America & Caribbean,2014,Barbados,PCV3,3000.0,3000.0,0.0,90
Latin America & Caribbean,2014,Barbados,Pol3,3000.0,3000.0,0.0,95
Latin America & Caribbean,2014,Barbados,RCV1,3000.0,3000.0,0.0,95
Latin America & Caribbean,2013,Barbados,DTP1,3000.0,3000.0,0.0,97
Latin America & Caribbean,2013,Barbados,DTP3,3000.0,3000.0,0.0,91
Latin America & Caribbean,2013,Barbados,Hepb3,3000.0,3000.0,0.0,91
Latin America & Caribbean,2013,Barbados,Hib3,3000.0,3000.0,0.0,91
Latin America & Caribbean,2013,Barbados,MCV1,3000.0,3000.0,0.0,87
Latin America & Caribbean,2013,Barbados,MCV2,3000.0,3000.0,0.0,89
Latin America & Caribbean,2013,Barbados,PCV3,3000.0,3000.0,0.0,87
Latin America & Caribbean,2013,Barbados,Pol3,3000.0,3000.0,0.0,91
Latin America & Caribbean,2013,Barbados,RCV1,3000.0,3000.0,0.0,87
Latin America & Caribbean,2012,Barbados,DTP1,3000.0,3000.0,0.0,96
